"hl.prior" "log.hl.prior"
"4091" 1.51097778454159 0.412756980695153
"4092" 5.11683603854823 1.63253628681363
"4093" 1.31206970601782 0.271605818697327
"4094" 3.9638527134272 1.37721645972981
"4095" 1.89238942745312 0.637840277913509
"4096" 7.20215797160163 1.97438069939346
"4097" 2.95235253408605 1.08260232172384
"4098" 1.51552014769646 0.4157587118493
"4099" 1.42284179713687 0.352656137338263
"4100" 1.98638812624908 0.686317977671342
"4101" 1.82480621274715 0.601473796600367
"4102" 2.40273690472754 0.876608464587805
"4103" 3.50970479496264 1.25553192994159
"4104" 1.3393786028935 0.292205777223238
"4105" 1.49098901265234 0.399439666642328
"4106" 2.62063828446426 0.963417908126993
"4107" 3.33159247666255 1.20345041090101
"4108" 3.82428549770016 1.34137165184269
"4109" 1.4368196225065 0.362432075562253
"4110" 1.82941024169797 0.603993642616263
"4111" 1.19657584071031 0.179464011823719
"4112" 5.02042303155234 1.61351419938672
"4113" 1.62450632443281 0.485203969275986
"4114" 1.3772399090095 0.320081430431161
"4115" 1.14449723310058 0.134965442845815
"4116" 2.25706962073059 0.814067343939445
"4117" 1.82476013315379 0.601448544507932
"4118" 4.4002095480027 1.48165216433627
"4119" 1.51907757022578 0.41810328894953
"4120" 1.31365305573949 0.272811848470649
"4121" 7.03306686121365 1.95062286406495
"4122" 1.21419604135996 0.194082163422241
"4123" 3.86011831857835 1.3506978354884
"4124" 18.7818493712603 2.93289094450468
"4125" 7.25483077863272 1.98166756127194
"4126" 1.91053713120217 0.647384423048157
"4127" 1.88765741646652 0.635336598115964
"4128" 6.59826874240177 1.88680730286533
"4129" 4.5996922131875 1.52598939107983
"4130" 2.91400540507194 1.06952856263469
"4131" 1.68294578730472 0.5205457027497
"4132" 3.84350691606389 1.34638520922364
"4133" 5.99113712354459 1.79028123109634
"4134" 7.55612958664622 2.02235909965713
"4135" 2.03244119270901 0.709237628544743
"4136" 2.52922603655173 0.927913341531641
"4137" 1.3891681159444 0.328705090245469
"4138" 4.02325004418102 1.39209004469789
"4139" 1.67919013433771 0.518311614291277
"4140" 2.544611529248 0.933977997584705
"4141" 1.83322073112535 0.606074382297894
"4142" 2.65679099816413 0.977119002849776
"4143" 1.66585357050382 0.510337647027
"4144" 1.29447055647852 0.258101774858866
"4145" 1.43314451449869 0.359870991283031
"4146" 1.7530511540169 0.561357786355843
"4147" 10.5392343552665 2.35510489865934
"4148" 2.30032879362813 0.833052066469551
"4149" 3.18349110837953 1.15797842743807
"4150" 3.49558611059403 1.25150106136653
"4151" 2.75259891229489 1.01254552440769
"4152" 1.42798287424862 0.356262871022385
"4153" 15.7492415150341 2.75679220633641
"4154" 1.60690035234966 0.474307076338466
"4155" 2.00851918626261 0.697397727304613
"4156" 15.450005514996 2.73760936030136
"4157" 1.28978826207143 0.25447806697235
"4158" 1.15473097630652 0.14386739589672
"4159" 11.5190018127751 2.44399800331697
"4160" 3.41135917115859 1.22711079579943
"4161" 1.20254117570721 0.184436964163901
"4162" 11.2212829222204 2.41781223600184
"4163" 2.65783428580687 0.977511612902377
"4164" 2.37642410644033 0.865596881548457
"4165" 1.50790803096519 0.410723280302343
"4166" 1.17736602832742 0.163279764068045
"4167" 1.15272004195824 0.142124403441875
"4168" 2.37710292664992 0.865882488513339
"4169" 2.99164496965321 1.09582339319633
"4170" 3.49731652294401 1.25199596669439
"4171" 2.29006916268636 0.828582019156521
"4172" 4.64449896079994 1.53568350009688
"4173" 1.1491431719547 0.139016596808669
"4174" 3.04057159483389 1.11204552236013
"4175" 1.45906613803446 0.377796599585511
"4176" 1.18553836555735 0.170196988342444
"4177" 3.97572417992489 1.38020691514178
"4178" 1.53318656151384 0.427348289493573
"4179" 3.49749728214058 1.25204765047087
"4180" 1.17143739814204 0.158231540185806
"4181" 1.50149993731177 0.406464566690843
"4182" 1.38908479612655 0.328645110236081
"4183" 1.18450087893492 0.169321486646753
"4184" 7.98902199577651 2.07806834875391
"4185" 17.5699514609566 2.86619013958601
"4186" 10.4275335695516 2.34444976641263
"4187" 1.8704599570909 0.626184366980502
"4188" 1.16468505030515 0.152450707382678
"4189" 1.75228872817598 0.560922778123507
"4190" 2.38764691903036 0.870308328246083
"4191" 12.6800215473945 2.54002764832897
"4192" 9.76262087984342 2.27856089714737
"4193" 1.16057566761507 0.148916147204834
"4194" 2.07313845070439 0.729063618828078
"4195" 3.15828004931312 1.15002759122818
"4196" 2.11222264380784 0.7477407787575
"4197" 1.28435082828778 0.250253398700768
"4198" 21.519177033571 3.06894449262791
"4199" 2.07390359487483 0.729432626024392
"4200" 1.45916114301394 0.377861711018142
"4201" 2.44144642694089 0.892590661596421
"4202" 1.4480448754485 0.370214284815139
"4203" 1.32968343416121 0.284940894474879
"4204" 1.26286480035865 0.233382791208274
"4205" 1.25054630177116 0.223580497256352
"4206" 1.94713292684764 0.666357996708611
"4207" 2.6176017213055 0.962258525015278
"4208" 7.11400665541864 1.96206560906401
"4209" 1.17532845425082 0.161547644065958
"4210" 3.07217166084193 1.12238469290456
"4211" 4.33869904061205 1.4675745429476
"4212" 2.68107574631289 0.986218111862131
"4213" 1.1940524781888 0.177352965586475
"4214" 1.29857241607486 0.261265519587475
"4215" 2.495149928852 0.914348819122295
"4216" 10.7728083699817 2.37702521576366
"4217" 3.79488417054326 1.33365388878582
"4218" 21.8838984807572 3.08575113721975
"4219" 2.74837441804858 1.01100961618814
"4220" 7.28076358640692 1.98523574495092
"4221" 5.96849369649543 1.78649458342363
"4222" 1.4259515422945 0.354839339854061
"4223" 1.24651018105195 0.220347791659269
"4224" 31.2224245565935 3.44113657243682
"4225" 8.86110306208812 2.18167125597463
"4226" 1.67394768355045 0.51518471921957
"4227" 4.18572913720029 1.431680915098
"4228" 1.77964657083776 0.576414788880075
"4229" 3.23126557522782 1.17287387944954
"4230" 1.47786153305286 0.390596132787375
"4231" 1.22249618086491 0.200894818325126
"4232" 4.51288497167896 1.50693663230354
"4233" 1.18199288740198 0.167201901539386
"4234" 5.12014408551578 1.63318258035775
"4235" 1.17120918144741 0.158036703544775
"4236" 1.80878629504281 0.592656065130057
"4237" 1.19063637001044 0.174487928902396
"4238" 1.28234265765937 0.24868860645022
"4239" 2.0471690957917 0.716457909907226
"4240" 1.31902358218536 0.276891752411862
"4241" 5.79684024725672 1.75731298414739
"4242" 2.09861274804086 0.74127653026857
"4243" 2.51583268801925 0.92260383742959
"4244" 1.4888335175143 0.397992939199892
"4245" 1.22031968404845 0.199112860524985
"4246" 3.89833167129454 1.36054868502195
"4247" 1.41795246226615 0.349213903053023
"4248" 1.14902197526989 0.138911124244986
"4249" 3.07966308563705 1.12482020322202
"4250" 8.83995816631828 2.17928214432142
"4251" 1.80714907673416 0.59175050778337
"4252" 2.12997629761519 0.756110851779225
"4253" 1.58127143720181 0.458229230525468
"4254" 1.30170055263898 0.263671527041916
"4255" 1.70670769771156 0.534566191722179
"4256" 16.7601466336548 2.81900384404042
"4257" 1.49425876387443 0.401630273770731
"4258" 2.09549643153909 0.739790485465334
"4259" 1.97383614121777 0.679978929064255
"4260" 1.41759718278491 0.348963313553577
"4261" 3.45464979967316 1.23972109164039
"4262" 2.55535995275627 0.93819309543777
"4263" 1.57338209263475 0.453227501530552
"4264" 2.20817127521253 0.792164695701959
"4265" 2.38846418021809 0.870650556966783
"4266" 1.58599535893207 0.461212196936033
"4267" 1.24916647920083 0.22247651225378
"4268" 2.73806192558024 1.00725034369605
"4269" 1.33634317317319 0.289936908277593
"4270" 9.16745746117081 2.21565998077486
"4271" 3.26467333876457 1.18315970834014
"4272" 22.2728741724337 3.10336953322163
"4273" 1.26911272015137 0.238318010753864
"4274" 1.64759836204021 0.499318689430354
"4275" 4.64556836417121 1.53591372520475
"4276" 1.18687465480596 0.171323511741578
"4277" 11.2136266352746 2.41712970262916
"4278" 1.37370781617082 0.317513519200215
"4279" 7.57740525133961 2.02517082592438
"4280" 1.43684448951639 0.362449382393479
"4281" 1.48670106267045 0.396559613421635
"4282" 7.11761691874183 1.96257296697463
"4283" 1.17728194307899 0.163208343414523
"4284" 1.77150817306082 0.571831258951371
"4285" 1.55357217149974 0.44055690612605
"4286" 1.15203504316387 0.141529981224119
"4287" 1.41212401335494 0.345094963369443
"4288" 1.56729738668498 0.449352726277135
"4289" 2.49830313470699 0.915611755304522
"4290" 1.75087616772043 0.560116329912202
"4291" 1.16801953894066 0.155309612811202
"4292" 9.36861601565622 2.23736538156904
"4293" 1.24356042511379 0.217978575854184
"4294" 7.93380745527416 2.07113305349342
"4295" 7.25015023928525 1.98102219131191
"4296" 5.38601993140201 1.68380669497707
"4297" 9.63963995956406 2.26588375933204
"4298" 3.63570023620512 1.29080172962868
"4299" 4.03481709762405 1.39496097172898
"4300" 3.81251683888732 1.33828955868111
"4301" 2.38834518265366 0.870600733934118
"4302" 1.89046179685302 0.636821136185409
"4303" 2.93626319522653 1.0771377508852
"4304" 4.02360240664502 1.39217762241014
"4305" 3.54490720384302 1.26551198301045
"4306" 5.68853926398693 1.73845349531835
"4307" 1.82204139132826 0.599957516103471
"4308" 1.86507243911781 0.623299893691503
"4309" 18.2380323036274 2.90350910073632
"4310" 2.02907797806987 0.707581491879403
"4311" 1.92324414466634 0.654013418852777
"4312" 1.14783173501047 0.137874714864077
"4313" 2.29323041258258 0.829961484035744
"4314" 2.32514184258694 0.843781044742707
"4315" 1.33089276106024 0.285849965964344
"4316" 3.65713378340168 1.29667972132602
"4317" 2.46393693890277 0.901760452365995
"4318" 2.57634646258572 0.946372295543673
"4319" 8.00926691017161 2.08059923506562
"4320" 1.69833879145129 0.529650591809826
"4321" 1.32173508192211 0.278945329458878
"4322" 2.07094046112166 0.728002833145368
"4323" 1.31374326192743 0.272880514310945
"4324" 1.99795525644165 0.692124285802262
"4325" 1.83865155466697 0.609032452230061
"4326" 3.93969850842399 1.37110419967741
"4327" 2.40973162225528 0.879515381241521
"4328" 1.43041894753154 0.357967371666171
"4329" 5.29875872784162 1.6674725908344
"4330" 10.5453221973708 2.35568236797992
"4331" 2.25837608497892 0.814646008536443
"4332" 4.38239575199963 1.47759555019425
"4333" 2.85274311780949 1.04828102885388
"4334" 14.1358868875396 2.64871673325502
"4335" 6.71334639056928 1.90409754359101
"4336" 2.73902377509852 1.00760157045448
"4337" 1.20794793882168 0.188923001581999
"4338" 1.14989304497631 0.139668933681558
"4339" 2.66067328691891 0.978579206148362
"4340" 1.31723400619464 0.275534088218883
"4341" 1.30118919072073 0.263278608420498
"4342" 1.36665961645475 0.312369526337202
"4343" 25.1432093645451 3.22458785470185
"4344" 6.41624087808331 1.85883241320164
"4345" 2.12583660315558 0.754165420501224
"4346" 1.53111310431948 0.425994990053619
"4347" 6.8579336445379 1.92540617836515
"4348" 1.72929058859883 0.547711260016553
"4349" 1.38486218132719 0.325600626621035
"4350" 11.8200718663448 2.46979909202248
"4351" 5.02127129197698 1.61368314705617
"4352" 2.56276932371952 0.941088440881031
"4353" 4.15786514700421 1.42500175673197
"4354" 2.07450543414014 0.729722780281276
"4355" 4.14996249129045 1.4230992959585
"4356" 1.50064159339314 0.405892745586982
"4357" 1.44456264634826 0.367806608864515
"4358" 2.87734031160086 1.05686636453995
"4359" 1.84976154088851 0.615056733965302
"4360" 1.23654202496286 0.212318794432001
"4361" 4.89135056038116 1.58746845357084
"4362" 1.38621466889309 0.326576772535712
"4363" 1.83276362602856 0.605825005838736
"4364" 1.3592252622927 0.306914877351116
"4365" 1.43875440836384 0.363777745072783
"4366" 1.44911152514339 0.370950627349403
"4367" 1.35186540409563 0.301485419481318
"4368" 3.20155062149553 1.16363526165728
"4369" 33.8342927772906 3.52147486736113
"4370" 2.69659896407475 0.991991336057989
"4371" 14.4483020359852 2.67057690149386
"4372" 2.17378373289463 0.776469304861351
"4373" 1.85604893265993 0.618449998596175
"4374" 13.8801152187764 2.63045725610878
"4375" 1.66992108695504 0.512776371991858
"4376" 5.11089229574122 1.63137400653362
"4377" 1.14625833095433 0.13650301257027
"4378" 1.73075064096809 0.54855521091716
"4379" 1.20363613510933 0.185347087846628
"4380" 1.67371999464958 0.515048690842139
"4381" 2.12795520969741 0.755161523183358
"4382" 2.18570987553532 0.781940661612104
"4383" 1.48354074217309 0.394431623919372
"4384" 2.10098255637462 0.742405119293711
"4385" 1.9888983394421 0.687580887173999
"4386" 1.34410281275904 0.295726736763738
"4387" 2.2687290801631 0.819219798123764
"4388" 1.8081703309084 0.592315467105772
"4389" 2.42064841630896 0.884035444902455
"4390" 3.41371396275149 1.22780083725104
"4391" 1.27923452760737 0.246261873736329
"4392" 7.57238075304094 2.0245075164253
"4393" 2.89822027687562 1.06409685097386
"4394" 2.77748165638097 1.02154463814655
"4395" 3.91417398063217 1.36460431883732
"4396" 1.68196870183805 0.519964953671359
"4397" 2.30720375067913 0.836036293748263
"4398" 1.58681739910342 0.461730374497988
"4399" 3.2021613597869 1.16382600674233
"4400" 2.92590190291534 1.07360277603296
"4401" 1.67828848150155 0.517774513114467
"4402" 2.24321828056553 0.807911567149792
"4403" 1.5081024722862 0.410852219721529
"4404" 1.81452647161562 0.595824536495748
"4405" 1.15845310104631 0.147085581590331
"4406" 2.86208884206931 1.05155172260541
"4407" 1.25702774512952 0.228750001862142
"4408" 1.26982489462076 0.238879012713048
"4409" 1.38642120204207 0.326725752177446
"4410" 1.85758369333189 0.619276553570186
"4411" 2.80368269515512 1.0309338012695
"4412" 1.68102425244203 0.51940328171207
"4413" 1.35436122103283 0.303329919584618
"4414" 1.98694550654613 0.686598538204241
"4415" 3.6879269542482 1.30506449916637
"4416" 2.39096841190018 0.871698477138471
"4417" 1.78068240774797 0.57699666597383
"4418" 2.46134195349887 0.900706710760409
"4419" 2.02183083664941 0.704003455698576
"4420" 4.77499063393325 1.56339201245082
"4421" 32.8919836935567 3.4932289713514
"4422" 1.22571476359693 0.203524154325427
"4423" 4.57278680306573 1.52012282278566
"4424" 4.32411671438838 1.46420789163941
"4425" 5.92896963275445 1.77985044289637
"4426" 2.16251366511419 0.771271278931882
"4427" 1.5211060142102 0.419437711183639
"4428" 1.35295541117027 0.302291393117352
"4429" 7.15777490607336 1.9681991653662
"4430" 4.51040605591974 1.50638718403372
"4431" 1.20105774299644 0.183202621039869
"4432" 3.60183013865162 1.28144208813255
"4433" 1.88326346251909 0.633006156254647
"4434" 1.51982634100172 0.418596078990257
"4435" 3.97641166828815 1.38037982173646
"4436" 2.25341170065076 0.812445379177315
"4437" 1.24189903201361 0.216641685531662
"4438" 1.15434270042696 0.143531091440849
"4439" 1.1361330783345 0.127630459859064
"4440" 1.19164055381669 0.175330974356672
"4441" 2.5063842378541 0.918841171876935
"4442" 5.47502310110224 1.70019649507307
"4443" 1.71984837055319 0.542236130284214
"4444" 14.4229579733911 2.6688212407367
"4445" 3.04505045552336 1.11351747098299
"4446" 12.3972898772993 2.51747789044133
"4447" 1.21076866432775 0.191255417691574
"4448" 1.92159746149619 0.653156851306173
"4449" 1.28168988693161 0.24817943136721
"4450" 1.86979496302867 0.625828779415779
"4451" 11.1261479209053 2.40929800663081
"4452" 6.01206959088255 1.7937690471535
"4453" 3.39183789125911 1.2213719252956
"4454" 2.36059119719214 0.858912094950612
"4455" 1.26049578074264 0.231505120351575
"4456" 1.38274873047357 0.32407335177512
"4457" 3.68285266789946 1.30368763337726
"4458" 1.51224342393493 0.41359425946505
"4459" 4.25674755164921 1.44850538314942
"4460" 1.3227867681832 0.279740699190075
"4461" 9.5998914149576 2.2617517874679
"4462" 2.14057616956722 0.761075030911208
"4463" 2.47746965001711 0.907237736901606
"4464" 1.58102530915669 0.458073566420956
"4465" 6.48670061995151 1.8697540223954
"4466" 1.60594584330097 0.473712893474649
"4467" 1.99013239091659 0.688201164622297
"4468" 2.79784779885029 1.02885047835571
"4469" 1.83356382694826 0.6062615194577
"4470" 3.94046538879219 1.37129883531713
"4471" 1.67620981031465 0.516535179376824
"4472" 1.44995954882963 0.371535658684466
"4473" 3.85639958911468 1.34973399926174
"4474" 1.16692622306301 0.154373131994092
"4475" 4.15136918082041 1.42343820291921
"4476" 25.541055442771 3.24028717483945
"4477" 18.4860319046282 2.91701541472166
"4478" 15.5413290006586 2.74350286256067
"4479" 1.22522155540926 0.20312168920179
"4480" 1.60076271401437 0.470480211921148
"4481" 3.69678479634018 1.30746346791132
"4482" 7.7690942023103 2.05015358130477
"4483" 2.1221596053094 0.752434251929484
"4484" 1.31186382429635 0.271448892678034
"4485" 2.06629718713516 0.725758206981342
"4486" 3.50201372561978 1.25333815322199
"4487" 1.36137229173153 0.308493229049163
"4488" 1.36502697913538 0.311174193375943
"4489" 4.64873154953632 1.5365943973407
"4490" 2.21359487703752 0.794617835175251
"4491" 2.14571176569352 0.763471322836218
"4492" 11.2894436371995 2.42386809769129
"4493" 1.56745250968194 0.449451696212355
"4494" 9.99212657619036 2.30179744049628
"4495" 2.99359210408261 1.09647403893487
"4496" 3.43650841077809 1.23445595906033
"4497" 2.56273282594496 0.941074199242455
"4498" 2.10762554528451 0.745561979835867
"4499" 2.27527603048028 0.822101377122016
"4500" 1.41601714657444 0.34784810436095
"4501" 1.13681951427536 0.128234463624008
"4502" 3.22289291098288 1.17027937577892
"4503" 1.17289026308737 0.159471012939864
"4504" 1.27794961948237 0.245256933803005
"4505" 9.75342832349426 2.27761884612739
"4506" 21.2698965798692 3.05729276694688
"4507" 1.38936977798544 0.328850247194266
"4508" 2.65975885820414 0.978235463873738
"4509" 1.16374618076715 0.151644267771019
"4510" 1.31625735664608 0.274792373545266
"4511" 4.4645282142361 1.49616354564071
"4512" 1.54912277298959 0.437688817809417
"4513" 1.42045958913195 0.350980473566685
"4514" 1.16604002180452 0.15361341135684
"4515" 3.18906052714262 1.15972636782354
"4516" 1.38132265679283 0.323041487103431
"4517" 1.35794789906925 0.305974662472125
"4518" 2.39376381278018 0.872866944282202
"4519" 1.76502655553187 0.5681657358992
"4520" 1.60491737204101 0.473072273662369
"4521" 11.3793796817396 2.43180291769927
"4522" 3.05157176477139 1.11565679059295
"4523" 2.56907538923589 0.943546063448779
"4524" 2.40372635780427 0.877020182325637
"4525" 3.5873145927286 1.27740389828083
"4526" 3.11534351974964 1.13633942537248
"4527" 1.817064665473 0.597222377923849
"4528" 1.26634780868839 0.236137016392072
"4529" 2.42615411633928 0.886307335437035
"4530" 1.42951901847186 0.357338036974244
"4531" 6.08436935258376 1.80572308139454
"4532" 1.60466379114528 0.472914258716891
"4533" 6.86697814636284 1.92672414721944
"4534" 1.47872612390784 0.391180990048468
"4535" 1.541314307454 0.432635498845936
"4536" 23.0189128526739 3.13631617596976
"4537" 1.16614858966439 0.1537065151988
"4538" 16.130200387616 2.78069331534674
"4539" 6.49052847991515 1.87034395727983
"4540" 1.35424198677122 0.303241878441239
"4541" 1.72208744927149 0.543537188265164
"4542" 1.15753963980947 0.146296752447566
"4543" 1.36450986301467 0.310795289439632
"4544" 1.76232121652649 0.566631813127386
"4545" 3.39421487533122 1.222072475159
"4546" 7.61125729754041 2.02962837472362
"4547" 6.44758183142557 1.86370515065491
"4548" 1.75171736686849 0.560596659220144
"4549" 7.91037427981782 2.06817509795695
"4550" 2.34044456940134 0.850340898248028
"4551" 3.2590599616784 1.18143879848286
"4552" 16.6517979486029 2.81251819549758
"4553" 1.95692690850951 0.671375338973234
"4554" 2.06152562373839 0.723446302744807
"4555" 10.9799873172232 2.39607428100087
"4556" 4.66153832703535 1.53934550675993
"4557" 2.68194064318666 0.986540653065983
"4558" 2.02181183584382 0.703994057832771
"4559" 1.43168169610671 0.358849764575671
"4560" 5.76454744905494 1.75172665090948
"4561" 1.98974521351924 0.68800659713201
"4562" 1.56777435417602 0.449657004797148
"4563" 1.37113743303469 0.315640638469899
"4564" 2.25964990110262 0.815209890267702
"4565" 3.60078111287685 1.28115079772534
"4566" 2.14953458548358 0.765251346838051
"4567" 1.14708292732935 0.137222134861884
"4568" 1.26140714153808 0.232227876828087
"4569" 1.93465643971723 0.65992976018405
"4570" 1.58273729405509 0.459155812644965
"4571" 1.69976786488316 0.530491691669631
"4572" 2.28422701109191 0.826027678751352
"4573" 18.6758684163373 2.92723223148188
"4574" 2.29524682301096 0.830840385882544
"4575" 3.34930969805326 1.20875426432103
"4576" 2.90323738342605 1.0658264534617
"4577" 1.3715864908963 0.315968092401155
"4578" 10.0703651066557 2.3095969629407
"4579" 3.41738544465198 1.22887576883527
"4580" 2.39856554362439 0.874870868509429
"4581" 1.58506537584536 0.460625653068757
"4582" 1.70286695676877 0.53231327576842
"4583" 2.02828045580796 0.707188367986024
"4584" 2.77956368426513 1.02229396727883
"4585" 1.14337683529888 0.133986020152282
"4586" 4.23599263322105 1.44361768864913
"4587" 1.23270407805811 0.209210193802287
"4588" 2.16010073355844 0.77015485651534
"4589" 1.50630235659379 0.409657877217069
"4590" 1.37053182378343 0.315198857055452
"4591" 1.57123714079485 0.451863296828275
"4592" 2.84832509496497 1.04673113554826
"4593" 31.590254698514 3.45284867741251
"4594" 27.7311010530043 3.32255456504224
"4595" 1.90637356553601 0.64520278053757
"4596" 1.59653649580075 0.467836592792878
"4597" 16.6129429146004 2.81018208520993
"4598" 3.17090754834947 1.15401783976993
"4599" 4.29255510903553 1.4568821521545
"4600" 2.97076621704646 1.08881990507959
"4601" 6.08756442146941 1.80624807093496
"4602" 5.32737614510195 1.67285883649927
"4603" 1.14629332275638 0.136533539081629
"4604" 7.7259639045294 2.04458659228513
"4605" 1.32114555654606 0.278499206106013
"4606" 1.69497143004473 0.52766588525952
"4607" 8.44552880459978 2.13363716577714
"4608" 4.56563357012136 1.51855729305225
"4609" 2.22418287193632 0.799389599597988
"4610" 2.02297199403346 0.704567714309982
"4611" 5.3223357352027 1.67191225497063
"4612" 2.58021663126135 0.947873361013785
"4613" 1.17897091792498 0.164641954520707
"4614" 4.58328528702365 1.52241605255832
"4615" 11.1412328031473 2.41065289293168
"4616" 2.10546672943519 0.744537166754406
"4617" 1.17445263952557 0.160802200357921
"4618" 2.56913295250735 0.943568469418968
"4619" 1.64402752928494 0.49714904180093
"4620" 4.92895726191636 1.5951274569444
"4621" 4.18148761484449 1.43066707194207
"4622" 1.48530910342457 0.39562290104862
"4623" 1.45519503405341 0.375139935663321
"4624" 1.2779994186817 0.245295901089592
"4625" 7.56682544002994 2.02377361886297
"4626" 1.88790606192481 0.635468311149035
"4627" 6.49608245750607 1.87119929636041
"4628" 1.32959007435194 0.284870679952751
"4629" 1.91777398785074 0.651165132109498
"4630" 1.39483969629589 0.332779495620779
"4631" 1.32333486140267 0.280154960742669
"4632" 1.55929139028469 0.444231481067575
"4633" 1.55575112531447 0.441958467792959
"4634" 1.59067099800683 0.464155938535453
"4635" 3.34217027077626 1.20662037764144
"4636" 27.8888056187165 3.32822537600803
"4637" 1.36109945034907 0.308292792527338
"4638" 1.82038580085262 0.599048457114888
"4639" 2.30486307191702 0.835021269875841
"4640" 4.44243506514953 1.49120266420367
"4641" 1.18984593800963 0.173823834884818
"4642" 1.55891612710582 0.443990789466012
"4643" 1.19013125084283 0.174063595867322
"4644" 8.03032147406087 2.08322456128695
"4645" 1.44470592102954 0.367905785993987
"4646" 1.73632612939653 0.551771461149801
"4647" 3.63514162495936 1.29064807170088
"4648" 1.5238285838243 0.421225973132772
"4649" 1.39270341994238 0.331246764694184
"4650" 2.62472502761806 0.964976139173181
"4651" 2.03264373495912 0.709337278246478
"4652" 1.1727893502352 0.159384971477367
"4653" 3.39979506158289 1.22371515380041
"4654" 1.48598227638178 0.396076019159685
"4655" 1.24855611817873 0.2219877782087
"4656" 3.85585757628612 1.34959344045572
"4657" 2.97734518898253 1.09103202727093
"4658" 13.8050198255292 2.6250322814933
"4659" 1.81330063946447 0.595148742330113
"4660" 11.773814056418 2.46587791775315
"4661" 2.5031797091443 0.917561807373039
"4662" 1.29973954415586 0.262163893745279
"4663" 1.47777970653942 0.390540763067689
"4664" 1.40203833895599 0.337927134141492
"4665" 2.7795950013765 1.02230523413166
"4666" 1.13610900588353 0.127609271578878
"4667" 2.39339762299067 0.872713956005062
"4668" 1.15932842434625 0.147840892936081
"4669" 1.6686021023231 0.511986211417381
"4670" 8.98692809904751 2.19577108809316
"4671" 1.29091925464809 0.255354565096797
"4672" 2.87731593891161 1.05685789394216
"4673" 2.35664056227992 0.857237114352962
"4674" 29.4997818246374 3.38438286754342
"4675" 1.18058445525965 0.166009616923984
"4676" 8.67965012891996 2.16098122013176
"4677" 1.61852589356148 0.481515792749531
"4678" 3.22052882546166 1.16954557758163
"4679" 4.65951902328576 1.53891222892346
"4680" 8.99603693473569 2.19678413977291
"4681" 1.78073915225769 0.577028532187237
"4682" 1.32686288966024 0.282817426470183
"4683" 7.06997257794461 1.95585660125097
"4684" 2.13323482574613 0.757639525199899
"4685" 4.21244948840689 1.43804430472395
"4686" 2.21597864633254 0.795694132707083
"4687" 17.1181560365459 2.84013965676697
"4688" 1.6843908621871 0.52140399232482
"4689" 6.60222248983721 1.88740633323232
"4690" 12.0429648959934 2.48848066338523
"4691" 1.56769340711293 0.449605371631524
"4692" 6.02334495288784 1.79564274502457
"4693" 1.38646716506304 0.326758903905816
"4694" 6.31790064098672 1.84338697591668
"4695" 13.2456042672592 2.58366574397549
"4696" 3.03617412566013 1.11059821153172
"4697" 1.23678845810037 0.212518066741151
"4698" 1.27503033314065 0.242969969025948
"4699" 9.32002634038381 2.23216545491495
"4700" 2.78617782097953 1.0246706999466
"4701" 2.65016734125006 0.974622785645936
"4702" 2.22835912437433 0.801265495958383
"4703" 1.32310490363353 0.279981174229364
"4704" 2.89298066834751 1.06228734375512
"4705" 4.27006644508187 1.45162938802857
"4706" 2.80143635091035 1.03013226811861
"4707" 5.10357681541807 1.62994163026535
"4708" 1.5535770849859 0.44056006882327
"4709" 4.9368303126172 1.59672348814061
"4710" 2.80867471608064 1.03271274080461
"4711" 1.76640635974914 0.568947177495621
"4712" 1.54921311345967 0.437747133288054
"4713" 2.43032058296171 0.888023175795571
"4714" 1.55123934480637 0.439054188733954
"4715" 20.9471107702835 3.04200072613126
"4716" 4.12488892155301 1.41703909131571
"4717" 3.77692307074655 1.3289096757036
"4718" 1.1344695904422 0.126165220508488
"4719" 1.41256449478045 0.345406843017626
"4720" 2.77112872362064 1.01925471865272
"4721" 2.37146967716973 0.863509879903228
"4722" 1.95884129747195 0.672353123670516
"4723" 1.52010989125687 0.418782629124413
"4724" 3.50482752613277 1.25414131132509
"4725" 17.187132060684 2.84416096781926
"4726" 1.36830343574698 0.313571604360773
"4727" 1.14270916463623 0.133401903297844
"4728" 2.59889923263833 0.955087983318002
"4729" 13.4345655774499 2.59783090640882
"4730" 1.45127213909378 0.372440509103119
"4731" 6.86321040828975 1.92617532181145
"4732" 2.07467549441875 0.729804753220818
"4733" 4.88836424295524 1.58685773688252
"4734" 1.94121160748742 0.663312318073296
"4735" 1.26545405580023 0.235430995168356
"4736" 3.65584548404274 1.29632738903431
"4737" 2.27510586080361 0.822026583541692
"4738" 3.10437104732591 1.13281113361945
"4739" 1.65296631850768 0.502571442652876
"4740" 3.99300679119776 1.38454452885543
"4741" 1.16511924592424 0.152823438796055
"4742" 1.64810429347022 0.499625714357585
"4743" 2.82205757672851 1.03746625603202
"4744" 7.12496171315724 1.96360435254831
"4745" 4.28404394835825 1.4548974112533
"4746" 1.31530734082631 0.274070357581192
"4747" 1.79923570888717 0.587361968557596
"4748" 4.36948955845557 1.47464619643976
"4749" 1.65457349054199 0.503543265973889
"4750" 1.90644286215684 0.645239129846355
"4751" 3.70799084831678 1.31049017960908
"4752" 2.56640224265685 0.942505012542876
"4753" 2.17648537117909 0.777711360728309
"4754" 1.28485231593064 0.250643782505457
"4755" 2.53621608826174 0.930673241250061
"4756" 10.7953806014993 2.37911832054759
